Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
304.0,1.1234450455754996,0.0009476641832915731,30.0,29.94503648707651,0.6030514859854752,0.011711007063906332,5.631964291917068,6.096691083339395,0
305.0,1.1221838742494583,0.0006578780801442663,30.0,30.062302237440974,0.6221413841095585,0.0038694509624258686,0.7661420901352789,5.382641995605955,0
306.0,1.1553346633911132,0.0015145490788257144,30.0,29.793565579294572,0.5783932700159142,0.014671850413086617,37.24101749303204,8.576675110893326,0
307.0,1.1217634838074446,0.0010067182769687023,30.0,30.000149008870277,0.6120233505165459,0.02891071487642506,6.451830695628396,18.814190250092445,0
308.0,1.1283696193248034,0.001202616005846063,30.0,30.30527290423461,0.6616950070712094,0.00676838928167421,-21.207583292590133,3.265180487363912,0
309.0,1.12236404158175,0.0009323163803513254,30.0,30.0258671767899,0.6162100563875935,0.016347536319320392,-0.6057981880926947,8.695187397548686,0
310.0,1.1405008863657713,0.0007231673239326792,30.0,29.838861622944037,0.5857670927732392,0.0033672208598911225,14.917977662273266,2.5380063281457903,0
311.0,1.1261475555598737,0.0011768480864877073,30.0,30.000108242269825,0.6120167140498278,0.009131443987465682,1.590420535802537,4.282871521774789,0
312.0,1.1358765915036202,0.0012540014480113826,30.0,29.948861928535848,0.6036742363410691,0.016539247542928678,19.42170250657835,14.524995292561155,0
313.0,1.1366573166102172,0.0024089778977986662,30.0,29.81014064927946,0.5810915548640276,0.01410148130038442,30.289156749619067,12.344529477398234,0
314.0,1.1378584321588279,0.0004988607539105735,30.0,30.24840312396818,0.6524370753370846,0.015483157117475171,-16.795869979321008,7.8370841960521345,0
315.0,1.1162383522838355,0.0004988607539105735,30.0,30.1818106259437,0.6415963652476981,0.01588038558058557,-12.31592720426978,7.695792788933184,0
316.0,1.126748113334179,0.0017447211135167943,30.0,29.878109490524658,0.5921563222914313,0.00912112447857375,11.8581927435242,5.351132851062665,0
317.0,1.141702001914382,0.0006153885945421133,30.0,29.903921116062136,0.5963582422927615,0.009761460318034999,9.426363137787543,5.327020577354916,0
318.0,1.1282495077699424,0.000566565071150652,30.0,30.05349579933418,0.6207077685332096,0.002676277369129307,0.3744560659615953,4.092391191293018,0
319.0,1.1485483605414628,0.0009088088227113372,30.0,29.835159729623445,0.5851644550368444,0.015756740314586362,33.1431182846544,10.613871146873132,0
320.0,1.1346754759550095,0.002601184816891394,30.0,29.93286275199398,0.601069702201269,0.026141573857770484,14.936343533854648,18.242425281126074,0
321.0,1.121463204920292,0.0009608924388885498,30.0,30.288477409539198,0.6589608388960814,0.004691630154752748,-18.26536391730345,2.4976221113877655,0
322.0,1.1256070535629987,0.000713122845513176,30.0,30.06715435722585,0.6229312692387734,0.015646908899818582,-2.415538244759742,7.726269364955426,0
323.0,1.123264878243208,0.0018373534861336792,30.0,29.861821393744425,0.5895047543169507,0.002795768854746176,13.942878787321039,2.236863829312798,0
324.0,1.147767635434866,0.0009381012324263064,30.0,29.973899333354947,0.6077501195874772,0.007913896525605774,4.818991863455763,3.5594425301102843,0
325.0,1.1451251812279224,0.0005884240432438536,30.0,30.03350726789626,0.6174538002806381,0.002770693014807096,3.493764025668855,4.407164216923831,0
326.0,1.140560942143202,0.0006124511620445598,30.0,29.850361502703514,0.5876391784620726,0.01282823840406206,30.382074806547134,9.919034836489876,0
327.0,1.1272886153310537,0.0006153885945421133,30.0,29.904936899383276,0.5965236034494205,0.022518545390362923,19.585630477522923,17.29518285297802,0
328.0,1.1425427827984094,0.0007330741872519426,30.0,30.29568124327161,0.6601335636825358,0.006647347595472241,-19.40397954860276,3.69167874801593,0
329.0,1.1260274440050124,0.0008988325729656426,30.0,30.098196651548662,0.6279846990281067,0.016246152948918187,-5.369161583423903,7.796760136532682,0
330.0,1.1164785753935575,0.0006714440038813625,30.0,29.852953284043714,0.5880610991131626,0.004585855436546997,14.826626447050652,2.6175442460619194,0
331.0,1.127889173105359,0.0012950342957989314,30.0,29.95836491096373,0.605221243594759,0.009800215732319411,5.4127271711844065,4.883822180940052,0
332.0,1.1243458822369576,0.0006124511620445598,30.0,30.042659061554403,0.6189436368957077,0.005698302150713037,4.062650254555979,7.545677406028836,0
333.0,1.1395399939268827,0.000566565071150652,30.0,29.771317141887074,0.574771407688601,0.01165740199922106,40.39018281124546,6.753424783829998,0
334.0,1.1355763126164675,0.002476891313953598,30.0,30.023220603685406,0.615779216088651,0.030856854702865023,5.387414606101092,20.429733053969485,0
335.0,1.1136559538543225,0.0010332386632451482,30.0,30.343588962474087,0.6679325457049082,0.007759474511495434,-24.868024467529416,3.5750644792870885,0
336.0,1.14146177880466,0.0006821025113275705,30.0,30.022632091787106,0.6156834111997688,0.0179808169649951,-1.188325718587798,9.015358319592853,0
337.0,1.1403807748109103,0.0011722420097665075,30.0,29.818463692018163,0.582446477656662,0.0033849059615432536,16.224417529978375,2.6303732764058094,0
338.0,1.1161782965064049,0.0006005577743053436,30.0,29.99350028935275,0.610940993751244,0.010088998247967109,2.0045226354856425,4.364080939064912,0
339.0,1.1215232606977223,0.0012438941903534814,30.0,30.015867747346938,0.6145822316495787,0.01056653607522798,8.707876426740349,11.183264060961283,0
340.0,1.139780217036605,0.0007620223886793137,30.0,29.7545597494302,0.5720434422440205,0.0066894761406240885,39.9508966895322,4.923616456679895,0
341.0,1.1382788226008416,0.0009225943588909851,30.0,30.12384805670729,0.6321605364716555,0.02728086534492521,-4.947889545715426,15.85819886037729,0
342.0,1.121583316475153,0.0011073738198761967,30.0,30.278073532752707,0.6572671734623781,0.011923264544625842,-18.661146895296785,5.411403326299095,0
343.0,1.1274087268859148,0.0015440292491534825,30.0,29.952141259646698,0.6042080844307853,0.014380761002063478,6.197101443886035,7.699076862624394,0
344.0,1.1168989658355712,0.0007500964196918936,30.0,29.85854167172195,0.5889708425900422,0.006747054749583423,13.241580058383112,4.3551135718992375,0
345.0,1.117979969829321,0.0009303801033279953,30.0,30.03944971652351,0.6184211819632627,0.0062159901825885825,-0.6599811804020591,2.988909096030254,0
346.0,1.1299310695379972,0.0010556842276271997,30.0,30.010423799185297,0.6136960017361086,0.0062938304462647815,6.243319313440986,5.41830402328812,0
347.0,1.1386992130428553,0.0004841851569194188,30.0,29.79884534314032,0.5792527720753076,0.009762655277594576,35.275460198919895,6.867471128011984,0
348.0,1.1411614999175073,0.0006124511620445598,30.0,29.98263032157667,0.6091714525440932,0.026086320388542725,10.603327679565892,18.086204461308963,0
349.0,1.12800928466022,0.0009323163803513254,30.0,30.3015726598373,0.661092637765941,0.005230169415863252,-20.175833806725336,2.7190540277942765,0
350.0,1.143263452127576,0.0007330741872519426,30.0,30.0508378374799,0.6202750742396227,0.01617639490410236,-2.0906950638210473,8.368680820433223,0
351.0,1.1356964241713285,0.0017662934038289863,30.0,29.842139174708294,0.5863006511999888,0.0032066739666259656,15.315536136612394,2.5556047296591387,0
352.0,1.1248263284564017,0.0011457912072511556,30.0,29.9853205958061,0.6096094070261653,0.009428769962422017,3.1900364335283826,4.865818659365489,0
353.0,1.1302313484251498,0.0007206693291664124,30.0,30.024788906729153,0.6160345229044923,0.008772487645443156,7.262549804264979,10.238333073897337,0
354.0,1.1385190457105636,0.0007500964196918937,30.0,29.768370161976954,0.5742916636364535,0.007357164383914974,38.34134053716568,4.977708239595682,0
355.0,1.1155777387320995,0.0011707026236660763,30.0,30.084920159428854,0.625823395482744,0.02471131896929501,0.07562883917291299,14.767110868859916,0
356.0,1.138879380375147,0.00036033466458320614,30.0,30.267672958470758,0.6555740456492075,0.008689603822620897,-17.104902777597644,4.120463164724273,0
357.0,1.1230847109109163,0.0012668780127698628,30.0,29.979639361063093,0.6086845488120152,0.01394520896198087,4.704904289915011,7.0869822113397545,0
358.0,1.1411014441400766,0.0010488290627407755,30.0,29.866605884384885,0.5902836299785835,0.0048999856612431435,13.371621575521178,3.693704889641141,0
359.0,1.13923971503973,0.0002942120216219268,30.0,30.023422056462245,0.6158120109411521,0.006087368972275912,1.3810491875903521,3.1623938610559796,0
360.0,1.1330539699643851,0.0016215059906244278,30.0,29.976948057421108,0.6082464267500592,0.01272038720601848,14.05781284564742,12.745536621188865,0
361.0,1.12800928466022,0.0009323163803513254,30.0,29.766088746193724,0.5739202679412468,0.00698944741950005,37.80140393526778,7.055338180458902,0
362.0,1.1155777387320995,0.0006578780801442663,30.0,30.188204922188465,0.6426373040001331,0.023969052418010704,-11.180449491278909,13.20333923038277,0
363.0,1.1176196351647376,0.0006124511620445598,30.0,30.261922454976,0.6546379110529087,0.013855542083979254,-19.06712834522741,6.2562164625895935,0
364.0,1.1158179618418216,0.0007206693291664124,30.0,29.91592346559885,0.5983121259219834,0.014572666816330803,8.884891366430118,8.42785135555398,0
365.0,1.1270483922213317,0.0007807251065969468,30.0,29.84922327052581,0.5874538836402988,0.009461719144053343,13.760768869995733,5.728170677882346,0
366.0,1.1353360895067452,0.0012438941903534812,30.0,30.056494734301594,0.6211959704406786,0.005630094062206171,-1.6269796807777719,2.3106192994786086,0
367.0,1.13923971503973,0.0006687528347195616,30.0,29.966361373733193,0.606523001858767,0.014821901133253977,15.393383140368258,13.517656617407601,0
368.0,1.1219436511397363,0.0011768480864877073,30.0,29.750662691599523,0.571409033333149,0.009542091580475701,38.54636669707387,9.46548860803499,0
369.0,1.1193011969327926,0.0019142631859883985,30.0,30.218337439393636,0.6475426295694585,0.023381788707892523,-14.304271904110838,12.41015492043596,0
370.0,1.1126950614154338,0.0008407808840274811,30.0,30.257241986241535,0.6538759693006392,0.014949905152380547,-19.225999028173117,6.392385680092521,0
371.0,1.117079133167863,0.0010138582123719155,30.0,29.906669004788935,0.5968055759403769,0.014267392040856803,8.761472609831293,8.181443691136773,0
372.0,1.1171391889452935,0.0011138687366823539,30.0,29.852154534427026,0.5879310692556654,0.009595827696429308,12.820021010456035,5.811566278956883,0
373.0,1.1305916830897331,0.000805732804657635,30.0,30.05606914440786,0.6211266879119883,0.004954119533561188,-1.7226426589074468,2.243444542763392,0
374.0,1.1140763442963362,0.001147364016786672,30.0,29.866708262025572,0.5903002962151006,0.019215013892802234,30.009024439736848,14.019551367900563,0
375.0,1.1088514916598797,0.001133130142301304,30.0,29.861754048736508,0.5894937911044498,0.025020026729002495,22.77128329346211,19.474180191127854,0
376.0,1.1101126629859208,0.0015061912353191804,30.0,30.32752888756221,0.6653180978121518,0.00891744403243466,-23.746485588828275,4.749373066857154,0
377.0,1.1164785753935575,0.0008168468856005927,30.0,30.138841329493783,0.6346013177667152,0.01818678498999171,-10.946760729271062,8.768917392957842,0
378.0,1.1200819220393896,0.0017249708786812464,30.0,29.831465303037376,0.5845630328233185,0.007431178552856612,14.937190241944087,4.459953516293809,0
379.0,1.1318528544157744,0.001272559108588226,30.0,29.924116094343102,0.5996458183906718,0.012338894332154456,6.543553545604594,6.476951307887382,0
380.0,1.1335344161838292,0.0006270007240056913,30.0,30.050418214452616,0.6202067630676354,0.005588603180439944,2.881380245311421,7.456702720642896,0
381.0,1.1150372367352248,0.00042039044201374053,30.0,29.78275168888399,0.5766328577419009,0.011469266740694898,37.860101079025654,6.471523392136403,0
382.0,1.1301712926477194,0.0005405019968748092,30.0,30.05955629574788,0.6216943674229902,0.028231469658472935,0.19473796104684674,16.995702079430508,0
383.0,1.1068095952272414,0.00039836496046035313,30.0,30.28291471095344,0.6580552773918308,0.008977212357904324,-19.4902066554543,4.108568962112942,0
384.0,1.106088925898075,0.0008407808840274811,30.0,29.980514832192124,0.6088270682996902,0.015332344061394828,4.028015120061747,8.399851656918324,0
385.0,1.1135958980768919,0.0015672141686116753,30.0,29.844707568354153,0.5867187645271081,0.005830879632244625,14.70955769569967,4.429514597609893,0
386.0,1.1107732765376568,0.000805732804657635,30.0,30.037175329625118,0.6180509305126035,0.007683427135164638,-0.9961311454391913,3.5401272834275006,0
387.0,1.1017649099230766,0.001040196577977338,30.0,29.969734945001754,0.6070721914698088,0.01555374837704919,15.530479097843193,14.183986064003236,0
388.0,1.1305916830897331,0.0018607602066559906,30.0,29.76589110364074,0.5738880933618005,0.01141119122715197,35.590704222853425,10.93235433935974,0
389.0,1.1242257706820964,0.0007206693291664124,30.0,30.226131443263583,0.6488114291924815,0.020006870714315377,-14.955916497660565,10.143781118337744,0
390.0,1.1239855475723743,0.0008907711314433656,30.0,30.218209955265696,0.647521876203644,0.014968080786657505,-15.419809361594414,6.687447894033441,0
391.0,1.105308200791478,0.0013549200969127343,30.0,29.889920443853363,0.5940790481947109,0.011534779314078087,11.125201575968838,6.051153989326263,0
392.0,1.1072900414466857,0.0007500964196918937,30.0,29.89168968263868,0.5943670656939715,0.009074032823256436,10.084848318423676,4.5231151178556965,0
393.0,1.1210428144782782,0.0014071518486394594,30.0,30.04551858331895,0.6194091434822362,0.0032560787160297554,0.23009259252498893,2.867631922052577,0
394.0,1.108551212772727,0.0014722854811735102,30.0,29.85403624934364,0.5882373969425223,0.017600509400942283,31.415668503274937,12.56521796585988,0
395.0,1.1011042963713407,0.0003234102590840163,30.0,29.898505674709767,0.5954766530530019,0.025350515316467315,18.832868077368378,18.803942611502617,0
396.0,1.102365467697382,0.0006005577743053436,30.0,30.31407858309142,0.6631284990479153,0.006437475061947005,-21.972594440724688,3.316258686552148,0
397.0,1.1123947825282812,0.0010419287966260218,30.0,30.11531938764582,0.6307721394076238,0.016583879200192744,-9.024612886213593,8.025535444615304,0
398.0,1.1029059696942567,0.0011536338121899818,30.0,29.841755115322968,0.5862381294959393,0.006436444311097065,14.461272856874587,3.9018930137303127,0
399.0,1.103926917910576,0.0007206693291664124,30.0,29.935139686804902,0.6014403684310982,0.011011192799078204,6.130750778896099,5.751486953097043,0
400.0,1.1062690932303667,0.000771430428787762,30.0,30.018930403417432,0.6150808068276948,0.00930073531709004,8.475206197761404,11.100005436769822,0
401.0,1.1158780176192522,0.0004841851569194188,30.0,29.7743387705105,0.575263303936318,0.007063187916720416,37.47744130793918,6.4410186132529,0
402.0,1.1134157307446002,0.0007690892081266544,30.0,30.14751369709546,0.6360131077693042,0.024542070300089022,-7.757793407348292,13.786875665785859,0
403.0,1.1188207507133483,0.0011768480864877073,30.0,30.254960863910753,0.6535046213770738,0.012253006601693449,-17.70877750635356,5.669624019828193,0
404.0,1.122484153136611,0.0011783794444373866,30.0,29.9363170320018,0.6016320305301835,0.013488883810235653,7.316214697935506,7.584213398577573,0
405.0,1.1229045435786247,0.0008407808840274811,30.0,29.858523304966756,0.5889678526336016,0.007447701672930708,13.44178286475687,4.706507190711458,0
406.0,1.1201419778168202,0.0007690892081266545,30.0,30.05008161052038,0.6201519667204103,0.006179308705612586,-1.4357798455887185,3.056012449664623,0
407.0,1.1262676671147347,0.0005235541295909402,30.0,29.88275417669232,0.5929124389366021,0.019254224263894493,28.226597378472068,14.323923287448759,0
408.0,1.1181601371616126,0.0009702307772520488,30.0,29.845285939840068,0.5868129186403909,0.021992890076700224,25.345357378137614,17.11327211263329,0
409.0,1.1118542805314064,0.0007500964196918937,30.0,30.30908536391659,0.6623156441003931,0.010961491666877104,-21.94962635055889,5.809817442061028,0
410.0,1.1128151729702949,0.0010471082591818803,30.0,30.150948925984014,0.636572334732945,0.018196862035410398,-10.855903958611616,8.651816569204062,0
411.0,1.1179199140518903,0.0009088088227113372,30.0,29.843134164827376,0.586462627394647,0.007329269317082138,14.330649297191437,4.224924257396616,0
412.0,1.1129953403025865,0.0007620223886793135,30.0,29.928677104641192,0.6003883132935982,0.011175525323895314,6.3573950354287065,5.809232760752945,0
413.0,1.1073500972241164,0.0019927299715383553,30.0,30.048420772137906,0.61988159591373,0.0033513773539406645,1.9273936067418065,5.01737072425638,0
414.0,1.1243458822369576,0.0010810039937496185,30.0,29.809514193513788,0.5809895730261183,0.013661130728936512,35.432332650225604,8.736616457075685,0
415.0,1.1209827587008476,0.000805732804657635,30.0,29.97462783138708,0.6078687130657419,0.02777476515635381,10.037281712840391,18.922973136882455,0
416.0,1.1153975713998079,0.0006606135517358779,30.0,30.309711102354058,0.6624175091631794,0.005586186584235709,-21.473965705906775,3.046621516858152,0
417.0,1.106749539449811,0.0007620223886793135,30.0,30.042260023672945,0.6188786768158803,0.01663623580881304,-1.63158590701845,8.558583286180658,0
418.0,1.121583316475153,0.0007596521733304926,30.0,29.835908107894465,0.5852862848542263,0.0034564059585283718,15.464015793022154,2.9936073863209645,0
419.0,1.1176796909421682,0.0009400216054339074,30.0,29.992096706292063,0.6107125019916813,0.008749563412163354,2.681972318052815,3.4939662926204424,0
420.0,1.1217634838074446,0.0010067182769687023,30.0,30.00952848042321,0.6135502512172768,0.009537330098008452,9.293772077544244,10.59172050824109,0
421.0,1.1189408622682095,0.001236624144508433,30.0,29.758549952794375,0.5726930144804133,0.006864987680865832,39.75943536192344,5.421026470158603,0
422.0,1.0954590532928705,0.0016610607298142952,30.0,30.126761331507623,0.6326347936095923,0.025763213408987053,-4.45324064128023,14.510997921445218,0
423.0,1.0924562644213438,0.0014020162408183098,30.0,30.264091431891742,0.6549910026267595,0.011130880018860905,-17.001963417213442,4.942582820111812,0
424.0,1.1154576271772385,0.0005884240432438536,30.0,29.95799048892945,0.605160290772067,0.013629324411965895,6.0547026836490705,7.445545411013366,0
425.0,1.1160581849515439,0.0012540014480113826,30.0,29.87356063288431,0.591415805741072,0.006073272429529811,12.143628818800847,3.6988359755201006,0
426.0,1.1138961769640445,0.0014413386583328246,30.0,30.026067320675658,0.6162426381634096,0.0054886923145812,0.9399152342018511,3.3496055872712174,0
427.0,1.115517682954669,0.0009476641832915731,30.0,29.99831594650642,0.6117249430644777,0.008989402576923806,9.624773368310548,9.744051497791725,0
428.0,1.1045875314623117,0.0012322415289109745,30.0,29.771113038722252,0.5747381813747696,0.005943581130760785,37.384212218481586,4.529856259102585,0
429.0,1.0890931408852338,0.0006821025113275706,30.0,30.116566849345983,0.6309752158958212,0.024409890858492437,-3.914680578136258,14.063795633375445,0
430.0,1.0904143679887057,0.0012438941903534812,30.0,30.248691755412068,0.6524840621584038,0.01075585929554753,-15.677919828040789,4.882543869301448,0
431.0,1.1139562327414751,0.0012322415289109745,30.0,29.94789430402207,0.6035167150415169,0.013328238842208804,7.865274140660493,6.989079566440635,0
432.0,1.115517682954669,0.0008682163026471278,30.0,29.88128231702864,0.5926728323085346,0.007047720123703654,11.819124301701738,4.548654782629825,0
433.0,1.1097523283213377,0.0009702307772520488,30.0,30.04257860900379,0.6189305398832359,0.004392671200684893,-0.01003216951055879,2.57955384616785,0
434.0,1.1156377945095302,0.0008256304379845328,30.0,29.90499205446965,0.5965325822431142,0.017321336819126214,24.4971791403649,14.021333051691135,0
435.0,1.1119743920862675,0.0008493169494112172,30.0,29.832239057958223,0.584688993750239,0.01876149610546616,27.296750252683914,15.499012540839901,0
436.0,1.1064492605626584,0.000700364698409964,30.0,30.27281541451851,0.6564111951302287,0.01124160947366985,-17.570469665016603,5.408637922646089,0
437.0,1.1088514916598797,0.0006468205181680326,30.0,30.147239738273992,0.6359685095300418,0.015723292235510153,-9.0825754632172,7.428728638457069,0
438.0,1.112034447863698,0.0011219345099301797,30.0,29.864836496544356,0.5899955882143624,0.007759258752610954,14.264067957109429,4.545956487649322,0
439.0,1.0913752604275941,0.0007620223886793136,30.0,29.92982686996592,0.6005754856166965,0.01039412338456178,7.619844046165914,5.42478432832293,0
440.0,1.1107732765376568,0.000805732804657635,30.0,30.059302729542587,0.621653088933647,0.0016753841234801376,0.14697151916554027,2.7591412001375293,0
441.0,1.1144967347383499,0.000700364698409964,30.0,29.878530729869397,0.5922248965865848,0.015501562455351205,26.776768202375575,12.032901726882324,0
442.0,1.1065693721175194,0.0006005577743053436,30.0,29.853206431031225,0.5881023093573045,0.018740519981263325,25.32283582890693,14.70893720897421,0
443.0,1.1038068063557147,0.00048044621944427486,30.0,30.259458744668635,0.6542368393109151,0.009383892579988416,-15.303188033660712,4.475620831009379,0
444.0,1.106209037452936,0.0008577680724813204,30.0,30.124600333703697,0.6322830009694126,0.014902691424748368,-5.627204381375312,7.230033435000309,0
445.0,1.0899939775466918,0.0006687528347195616,30.0,29.8761939866547,0.5918444940413236,0.005298621670323744,13.92598382780365,2.803887656530274,0
446.0,1.1045274756848813,0.0005504202919896885,30.0,29.958829818827574,0.6052969267650817,0.009065515872411174,5.6749886112283034,5.060493801086404,0
447.0,1.1092118263244628,0.0015001928393837873,30.0,30.05025552534682,0.6201802786214444,0.004727937138470997,2.4634978870848396,6.2198646203992904,0
448.0,1.1071699298918247,0.0008907711314433656,30.0,29.79053299977105,0.5778995910518746,0.012627489761467254,37.34873890043955,7.385257715772353,0
449.0,1.1009241290390492,0.00039836496046035313,30.0,30.007056809635934,0.6131478835747323,0.027743405679128516,6.935088886746036,18.007080966015156,0
450.0,1.1018249657005073,0.00042039044201374053,30.0,30.300703486290974,0.6609511434728506,0.0064041679747662604,-20.37778024431698,3.11373114210622,0
451.0,1.1039869736880064,0.000713122845513176,30.0,30.02236987751308,0.6156407248760781,0.01628834240475517,0.5442673072731445,8.593764313167046,0
452.0,1.1020051330327987,0.00048044621944427486,30.0,29.842600491273124,0.5863757497364175,0.0037028929771695846,15.083122402200623,2.7133450065053677,0
453.0,1.102485579252243,0.0008407808840274811,30.0,30.003509058036336,0.6125703388406951,0.008761541633566301,1.923776503664691,4.305011642306334,0
454.0,1.1054283123463393,0.0011844850782866399,30.0,29.99005643389381,0.6103803624530098,0.013470804523886208,13.091055211808868,12.935587357099578,0
455.0,1.1027258023619653,0.000814636199854022,30.0,29.76669373335091,0.5740187548665526,0.007395987575601766,37.389910008396484,7.656459823527241,0
456.0,1.09990318082273,0.00042039044201374053,30.0,30.18152619133562,0.6415500616366749,0.022737929410827955,-10.159034589109412,12.294683401737712,0
457.0,1.097861284390092,0.0008168468856005927,30.0,30.24192774168815,0.6513829364460949,0.013567112235555729,-16.24112941679573,6.317403841015038,0
458.0,1.1019450772553683,0.0006606135517358779,30.0,29.917131516169395,0.5985087866029475,0.01271425135037421,9.393090614200386,7.178933723558289,0
459.0,1.1006238501518966,0.00042039044201374053,30.0,29.876613199780152,0.5919127384846692,0.008553358040480307,11.861708350114442,5.219782263378311,0
460.0,1.0913152046501637,0.001348248859448464,30.0,30.047934353743795,0.6198024110062839,0.00402995013809144,-0.20562132695034716,2.5452155248330395,0
461.0,1.1038068063557147,0.0010471082591818803,30.0,29.94391294149515,0.6028685820205983,0.01418374337986916,18.250301785810045,12.758569198192992,0
462.0,1.1010442405939103,0.0003603346645832062,30.0,29.783264275783736,0.5767163026664884,0.010918139435712104,34.59806091925616,10.250266164272404,0
463.0,1.0941978819668292,0.0011457912072511556,30.0,30.22832928099472,0.6491692190693238,0.019881322809384445,-14.6204402963963,10.535028321303404,0
464.0,1.0964199457317592,0.0012438941903534812,30.0,30.21515539941437,0.6470246196744793,0.015463488856274922,-14.51062131946585,7.161032306237284,0
465.0,1.0979213401675225,0.0007690892081266545,30.0,29.889400157320328,0.5939943498332535,0.010808082121855246,11.468783305326998,5.773426872982709,0
466.0,1.097200670838356,0.0015706623887728204,30.0,29.893287861936457,0.5946272361178486,0.00945482827439775,10.206605025475515,5.108649524031854,0
467.0,1.0967802803963422,0.00176220475620702,30.0,30.056163710623853,0.6211420825129149,0.0031036487075551318,-0.865113967768116,2.4422227772011245,0
468.0,1.1017649099230766,0.0006005577743053436,30.0,29.88463563076231,0.5932187241597778,0.017238348171046847,26.64879384288554,13.311323479339386,0
469.0,1.0959394995123148,0.001141059771180153,30.0,29.846443768120164,0.5870014035462007,0.020279938917391098,25.252095626237796,16.139399211046154,0
470.0,1.0927565433084965,0.000805732804657635,30.0,30.288105586655174,0.6589003091936395,0.010376166334930369,-19.52160843763678,5.06291861434229,0
471.0,1.0949786070734262,0.0014224474267834572,30.0,30.132332437738928,0.6335417238092755,0.017269124220745474,-7.840710700454935,8.455843584646287,0
472.0,1.0931168779730798,0.001012077950748454,30.0,29.8545396600319,0.5883193480554743,0.006060512368449902,14.469350983757822,3.5371231553320164,0
473.0,1.0905945353209971,0.0005504202919896885,30.0,29.94820090127697,0.6035666265488658,0.010826020417285634,5.421151355258589,5.64139056821026,0
474.0,1.091915762424469,0.0008577680724813204,30.0,30.043694613323023,0.6191122161927634,0.006111022628726565,3.9330532500097024,7.895276154079011,0
475.0,1.0936573799699545,0.0009008366614580154,30.0,29.77855200705141,0.5759491841365356,0.010368447057221944,38.098909126905404,5.776012929563832,0
476.0,1.087771913781762,0.0007620223886793135,30.0,30.04887554424734,0.6199556290667334,0.02673912560987305,2.5503169820762612,16.337831299765156,0
477.0,1.0835680093616247,0.000851437594283904,30.0,30.280478799443088,0.657658731064985,0.008219516317096703,-18.35074011158956,3.908236006310282,0
478.0,1.0907747026532888,0.0013707986087866605,30.0,29.99782290447133,0.6116446798828457,0.014526751013350908,2.702151963218105,7.726160749959981,0
479.0,1.0892733082175254,0.0010332386632451482,30.0,29.84836386941181,0.5873139802186864,0.004150065041493369,15.342154478980301,3.276371644718305,0
480.0,1.085609905794263,0.0004988607539105735,30.0,30.02136082317482,0.6154764591423992,0.007993710748412394,0.9285486734557797,3.319500833481436,0
481.0,1.089333363994956,0.0010419287966260218,30.0,29.97646059098254,0.6081670712296089,0.013341220299305645,14.80495851543576,12.734467728899078,0
482.0,1.081105722486973,0.0007206693291664124,30.0,29.767025190220362,0.5740727133143582,0.008054839764436755,37.514675383574726,8.158029231796945,0
483.0,1.0839883998036384,0.0007206693291664124,30.0,30.198183768038263,0.6442617778987482,0.02264013769580399,-11.65241208101945,11.941211928797063,0
484.0,1.0851294595748187,0.0011090011151256728,30.0,30.239570051558214,0.6509991239155924,0.0139070610252425,-16.30943235583079,6.110058124286773,0
485.0,1.0873515233397484,0.0006578780801442663,30.0,29.917477165889807,0.5985650555299679,0.01264235379986777,8.977718330886926,7.1096428692248965,0
486.0,1.0832076746970416,0.0009476641832915731,30.0,29.869950878974542,0.5908281675417145,0.008268471527662576,12.39991371199849,4.792902027124912,0
487.0,1.083387842029333,0.0008988325729656426,30.0,30.051073931619577,0.6203135084206183,0.004859163093074733,-1.0393361502671956,2.5818012586193064,0
488.0,1.0856699615716934,0.0005884240432438536,30.0,29.920830400437897,0.5991109344904509,0.017377833168960615,22.055605499411083,14.235473928183136,0
489.0,1.085609905794263,0.0012145529336918277,30.0,29.813877687024227,0.5816999138231586,0.01673839592230625,29.216194953062764,14.45324778932527,0
490.0,1.082006559148431,0.0011844850782866399,30.0,30.25108071918865,0.6528729657809476,0.012618725445501756,-15.283799900524029,6.176481882380605,0
491.0,1.0803850531578063,0.0008988325729656426,30.0,30.150078089540475,0.636430569733888,0.014852014390801447,-8.216325928848772,6.682445724588301,0
492.0,1.0814060013741256,0.0007807251065969468,30.0,29.884133501017274,0.5931369815738308,0.007286300315259142,12.779943557138127,3.949885658669285,0
493.0,1.0836280651390553,0.0006468205181680326,30.0,29.93851545663784,0.6019899159503085,0.009288875996135756,6.894317201597275,5.1495766221384995,0
494.0,1.082246782258153,0.0008168468856005927,30.0,30.04868044494891,0.6199238685081769,0.002145505210198022,1.4058607217266816,3.890923826033269,0
495.0,1.081586168706417,0.0010810039937496185,30.0,29.824032231705036,0.5833529900440552,0.01580760980853811,34.387948161322484,11.137315340299974,0
496.0,1.0791839376091956,0.000814636199854022,30.0,29.930369929340543,0.6006638912091625,0.027496165532502226,15.330065935566058,19.59135749685009,0
497.0,1.064590383693576,0.0006821025113275706,30.0,30.322300561738487,0.664466969438998,0.005347422445165403,-22.462488312503254,3.0191937461652714,0
498.0,1.082907395809889,0.000814636199854022,30.0,30.083241867612664,0.6255501834008363,0.017765097857703225,-5.338430183256808,8.976767934650997,0
