Time (m),Photodiode voltage (V), Photodiode stdev (V), Temp. Setpoint (C), Temp. (C), Thermometer voltage (V), Thermometer stdev (V), Output, Output stdev (V),  Temp. Loop Index
1214.0,1.1985226462129503,0.002410355040341405,30.0,30.025197213887786,0.8186088331015733,0.003103532549241085,8.596750516257137,1.9909405538368221,0
1215.0,1.1994206553790718,0.001160869585701959,30.0,30.012312707752372,0.8167714776234899,0.002844508739181299,11.194974796177345,2.3549861780108086,0
1216.0,1.2026534883771092,0.0013963328663425356,30.0,29.92151377613497,0.8038233744786732,0.006443475783914448,22.551042448788976,6.5055818537193995,0
1217.0,1.204030435765162,0.0009446897083689839,30.0,29.854117874238604,0.7942125886054522,0.00526556897809821,31.111751248731018,5.45548201275461,0
1218.0,1.1985226462129503,0.0011055202449353407,30.0,30.15623788045947,0.837295485430096,0.01242978805556366,1.6419973635077434,6.360309528816801,0
1219.0,1.2013364082667977,0.0012327426983470588,30.0,30.106916367370147,0.8302621423349377,0.011833441508336746,7.681661172967349,6.262027830092236,0
1220.0,1.1989417171571404,0.0006666537910167863,30.0,29.931964433969092,0.8053136584848503,0.0021324479224703982,16.168145524177593,2.4392802853683175,0
1221.0,1.1991213189903647,0.0019683501494011514,30.0,30.013574487014257,0.8169514097850017,0.0028682661050118225,9.552445536116602,1.9105922074929287,0
1222.0,1.2006180009339005,0.001811912609608841,30.0,30.01302732568745,0.8168733835222455,0.0014809730443595588,10.676058942228348,1.762205832095203,0
1223.0,1.204569241264835,0.0011295735372805272,30.0,29.90697651658324,0.8017503331689813,0.008640671995019937,25.5826672535474,8.168892148482277,0
1224.0,1.1963674242142588,0.0017028005091123722,30.0,29.868200068032266,0.7962207366584924,0.011090830280777375,28.12049642589409,9.347400353364673,0
1225.0,1.2004383991006762,0.0017850089213690043,30.0,30.19075522435204,0.8422177253842985,0.007601984411962269,-0.04799228822103399,3.6310310002944215,0
1226.0,1.2020548155996948,0.0008550757584042688,30.0,30.062398528189767,0.8239138124237363,0.011131103459978852,10.630065472725368,5.242645011445496,0
1227.0,1.1988219826016575,0.0012500654589492604,30.0,29.93930175376611,0.8063599744694769,0.0024732277230105687,15.427274731366122,2.763553208723735,0
1228.0,1.198343044379726,0.0008960113679491076,30.0,30.02183956868667,0.8181300264062371,0.002547377916579981,9.11245969892987,1.9408324766580347,0
1229.0,1.2012166737113148,0.001624158531335214,30.0,30.0117866858942,0.8166964658898197,0.002246370155365883,11.16268885204388,2.2577547586709446,0
1230.0,1.202354151988402,0.0014774002115200192,30.0,29.88154986511005,0.7981244435242725,0.008122160589941828,28.455657741322504,7.244514481426096,0
1231.0,1.2021146828774363,0.0007108845357214766,30.0,29.905521746906558,0.8015428802013077,0.01487559858209337,23.84458361479449,11.55218666962082,0
1232.0,1.198762115323916,0.0010177437216043472,30.0,30.212258781642632,0.8452841742160125,0.004738603002235337,-1.7514171548629507,2.7147123225695133,0
1233.0,1.1973851679358631,0.001160869585701959,30.0,30.02449622953178,0.8185088713775445,0.011367316857741916,12.877836036559668,5.136992103482309,0
1234.0,1.2015758773777634,0.0011295735372805272,30.0,29.940121125507414,0.8064768184634686,0.0036047141970141985,14.738166184677857,2.779402015060028,0
1235.0,1.1995403899345547,0.0010776109993457794,30.0,30.032139393125572,0.8195988012787255,0.0021245497285654925,8.289676501136647,1.8091910106743825,0
1236.0,1.2013364082667977,0.0030549914596636947,30.0,29.994694047299586,0.8142590225895753,0.0038831498979283803,13.496783041441514,3.8956467946466016,0
1237.0,1.202892957488075,0.0008879752292250906,30.0,29.836543496413952,0.7917064483598996,0.006085578238185209,33.36414764576184,4.521691726236373,0
1238.0,1.198762115323916,0.0008654911942541555,30.0,29.996083235856407,0.8144571235628018,0.018070105853483193,15.12152885768088,12.329099742022274,0
1239.0,1.1964871587697417,0.0008487651499549956,30.0,30.207218189842308,0.8445653760828304,0.0057789098573410485,-0.4529240982319699,3.854297125815514,0
1240.0,1.2024738865438849,0.0009293900782475125,30.0,29.978526467187926,0.8119534944169542,0.008372445292867379,15.08205614920097,3.3390272011370876,0
1241.0,1.2045093739870936,0.0014676643544918706,30.0,29.95340269108061,0.808370795384816,0.004625577173931661,13.654974297740873,3.318655484585934,0
1242.0,1.199719991767779,0.001003558446385515,30.0,30.031255532222918,0.8194727610056806,0.0009190241789542644,9.017970655435095,1.664414190740155,0
1243.0,1.2045093739870936,0.0006016586950764927,30.0,29.989038863084044,0.8134525823900993,0.004788406912120936,14.74017325785132,5.58495043407303,0
1244.0,1.2063053923193365,0.0010386584492484063,30.0,29.816067901444004,0.7887865889419547,0.005481988562274229,35.84374526255818,4.516368626802037,0
1245.0,1.200139062711969,0.0011731542620479186,30.0,30.05196004092235,0.8224252639638938,0.02095970080037887,9.052567131314293,12.99358852550404,0
1246.0,1.1976845043245703,0.0026511134154383028,30.0,30.214164037212566,0.8455558673427628,0.009474467079076525,-1.2768407831504318,5.794626781813369,0
1247.0,1.2019949483219534,0.001589586146026599,30.0,29.947616482445355,0.8075456708498449,0.007713999672073061,16.143225338985285,3.176175272538539,0
1248.0,1.2029528247658163,0.0008230389957031738,30.0,29.95600828961344,0.8087423587716985,0.005936575241771762,12.395636915081207,3.548698083105341,0
1249.0,1.2001989299897105,0.0006134570475084846,30.0,30.039739795412064,0.8206826333348367,0.0012548871325165048,7.959366259466519,2.08574856480756,0
1250.0,1.205108046764508,0.0013664960233796717,30.0,29.939105757815025,0.8063320250680313,0.00913092447729699,21.271520382606347,8.692272050097296,0
1251.0,1.201935081044212,0.0007184073328971863,30.0,29.81448458280695,0.7885608046440726,0.007794324911091086,33.78719824709823,7.3247884676219,0
1252.0,1.2004982663784176,0.0012840100600533082,30.0,30.172264990180224,0.8395809822534729,0.013640151972431236,0.06506463938529912,6.825127855298917,0
1253.0,1.1994206553790718,0.000957876443862915,30.0,30.1210037188125,0.8322710258786501,0.012786763334885239,6.247094830889955,6.514460597109234,0
1254.0,1.201096939155832,0.0009653308476808059,30.0,29.917822829151234,0.8032970383049299,0.0024473665425042476,17.37963702638637,2.2383183440692096,0
1255.0,1.1996002572122961,0.001655847086022705,30.0,30.006960844167338,0.816008291532182,0.0048841306049405364,9.297218667299152,2.5772845160616216,0
1256.0,1.2018752137664706,0.0010726104572856355,30.0,30.024040623095228,0.8184439010190957,0.0030190132772919117,10.23602478038699,2.528138235095709,0
1257.0,1.2065448614303023,0.001993679226225796,30.0,29.89638570640438,0.800240063167558,0.008539815684696968,26.326957513625924,7.822407287071349,0
